Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,94.000000,10.690000,11.600000,92.000000,1016.000000,,11.950000,0.000000,10000.000000,139.000000,0.99,0.720000,804,Clouds,overcast clouds,04n,04
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,94.000000,10.640000,11.390000,93.000000,1015.000000,,11.730000,0.000000,10000.000000,134.000000,0.83,0.740000,804,Clouds,overcast clouds,04n,05
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,82.000000,10.510000,11.240000,93.000000,1014.000000,,11.600000,0.000000,10000.000000,159.000000,0.98,0.750000,803,Clouds,broken clouds,04n,06
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.870000,9.550000,93.000000,1024.000000,,9.950000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,9.950000,9.950000,100.000000,1023.000000,,9.950000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,9.950000,9.950000,100.000000,1024.000000,,9.950000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,8.950000,8.950000,100.000000,1023.000000,,8.950000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,8.950000,8.950000,100.000000,1024.000000,,8.950000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,9.950000,8.720000,100.000000,1025.000000,,9.950000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,10.930000,13.540000,82.000000,1025.000000,,13.950000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.840000,15.350000,67.000000,1026.000000,,15.950000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.890000,16.240000,59.000000,1025.000000,,16.950000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.830000,17.340000,59.000000,1025.000000,,17.950000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.670000,19.100000,42.000000,1024.000000,,19.950000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.770000,18.440000,59.000000,1023.000000,,18.950000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.920000,19.460000,56.000000,1022.000000,,19.950000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.920000,19.460000,56.000000,1021.000000,,19.950000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.790000,16.450000,67.000000,1021.000000,,16.950000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.790000,16.450000,67.000000,1022.000000,,16.950000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21206190,"UNIV PEDAGOGICA [21206190]",4.666667,-74.066667,2570.000000,"Climática Ordinaria","Convencional","Suspendida","1986-11-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,10.910000,15.480000,72.000000,1022.000000,,15.950000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,75.000000,11.060000,12.650000,88.000000,1023.000000,,13.000000,0.000000,10000.000000,170.000000,,3.090000,803,Clouds,broken clouds,04n,00
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,75.000000,11.070000,11.710000,94.000000,1024.000000,,12.000000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,01
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,75.000000,11.070000,11.710000,94.000000,1025.000000,,12.000000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,02
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,75.000000,12.000000,11.870000,100.000000,1026.000000,,12.000000,0.000000,10000.000000,20.000000,,1.540000,803,Clouds,broken clouds,04n,03
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,40.000000,11.070000,11.710000,94.000000,1025.000000,,12.000000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,04
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,40.000000,9.910000,10.580000,93.000000,1025.000000,,11.000000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,05
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,40.000000,9.910000,10.580000,93.000000,1024.000000,,11.000000,0.000000,10000.000000,360.000000,,1.540000,802,Clouds,scattered clouds,03n,06
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.920000,9.610000,93.000000,1024.000000,,10.000000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,10.000000,10.000000,100.000000,1023.000000,,10.000000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 09:00:00,75.000000,10.000000,10.000000,100.000000,1024.000000,,10.000000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,09
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 10:00:00,20.000000,9.000000,9.000000,100.000000,1023.000000,,9.000000,0.000000,10000.000000,0.000000,,1.030000,801,Clouds,few clouds,02n,10
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 11:00:00,40.000000,9.000000,9.000000,100.000000,1024.000000,,9.000000,0.000000,8000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 12:00:00,40.000000,10.000000,8.780000,100.000000,1025.000000,,10.000000,0.540000,10000.000000,70.000000,,2.570000,741,Fog,fog,50d,12
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 13:00:00,40.000000,10.980000,13.600000,82.000000,1025.000000,,14.000000,2.470000,10000.000000,30.000000,,2.570000,802,Clouds,scattered clouds,03d,13
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 14:00:00,40.000000,9.880000,15.410000,67.000000,1026.000000,,16.000000,5.830000,10000.000000,90.000000,,1.540000,802,Clouds,scattered clouds,03d,14
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 15:00:00,75.000000,8.940000,16.300000,59.000000,1025.000000,,17.000000,9.790000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,15
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 16:00:00,75.000000,9.880000,17.400000,59.000000,1025.000000,,18.000000,12.220000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 17:00:00,75.000000,6.710000,19.150000,42.000000,1024.000000,,20.000000,13.300000,10000.000000,280.000000,,2.570000,803,Clouds,broken clouds,04d,17
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 18:00:00,75.000000,10.820000,18.500000,59.000000,1023.000000,,19.000000,12.080000,10000.000000,290.000000,,6.170000,803,Clouds,broken clouds,04d,18
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 19:00:00,75.000000,10.970000,19.520000,56.000000,1022.000000,,20.000000,7.840000,7000.000000,280.000000,,6.170000,803,Clouds,broken clouds,04d,19
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 20:00:00,75.000000,10.970000,19.520000,56.000000,1021.000000,,20.000000,4.580000,8000.000000,270.000000,,6.690000,803,Clouds,broken clouds,04d,20
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 21:00:00,40.000000,10.840000,16.510000,67.000000,1021.000000,0.65,17.000000,1.880000,8000.000000,260.000000,,5.660000,211,Thunderstorm,thunderstorm,11d,21
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 22:00:00,40.000000,10.840000,16.510000,67.000000,1022.000000,0.12,17.000000,0.390000,8000.000000,300.000000,,3.090000,211,Thunderstorm,thunderstorm,11d,22
21206000,"ADPOSTAL [21206000]",4.680750,-74.123639,2550.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","San Juan","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 23:00:00,40.000000,10.960000,15.540000,72.000000,1022.000000,,16.000000,0.000000,9000.000000,10.000000,,2.060000,802,Clouds,scattered clouds,03d,23
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 00:00:00,94.000000,11.430000,12.420000,92.000000,1014.000000,,12.690000,0.000000,10000.000000,114.000000,1.41,0.910000,804,Clouds,overcast clouds,04n,00
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 01:00:00,99.000000,11.430000,12.430000,92.000000,1014.000000,,12.700000,0.000000,10000.000000,124.000000,1.29,0.860000,804,Clouds,overcast clouds,04n,01
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 02:00:00,99.000000,11.170000,12.290000,91.000000,1015.000000,,12.600000,0.000000,10000.000000,120.000000,0.99,0.700000,804,Clouds,overcast clouds,04n,02
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 03:00:00,98.000000,11.070000,12.020000,92.000000,1016.000000,,12.330000,0.000000,10000.000000,132.000000,0.96,0.710000,804,Clouds,overcast clouds,04n,03
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 04:00:00,96.000000,10.820000,11.750000,92.000000,1016.000000,,12.080000,0.000000,10000.000000,139.000000,0.97,0.730000,804,Clouds,overcast clouds,04n,04
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 05:00:00,95.000000,10.760000,11.520000,93.000000,1015.000000,,11.850000,0.000000,10000.000000,134.000000,0.79,0.730000,804,Clouds,overcast clouds,04n,05
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 06:00:00,83.000000,10.640000,11.390000,93.000000,1014.000000,,11.730000,0.000000,10000.000000,158.000000,0.94,0.740000,803,Clouds,broken clouds,04n,06
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 07:00:00,75.000000,8.880000,9.560000,93.000000,1024.000000,,9.960000,0.000000,10000.000000,40.000000,,1.540000,803,Clouds,broken clouds,04n,07
21206540,"EDIFICIO PREMIUM [21206540]",4.686944,-74.054222,2560.000000,"Meteorológica Especial","Convencional","Suspendida","1997-01-15 00:00:00","2008-12-10 00:00:00","Bogotá","Bogota, D.C","Meta","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-11 08:00:00,75.000000,9.960000,9.960000,100.000000,1023.000000,,9.960000,0.000000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04n,08
