Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21206660,"COL SANTIAGO PEREZ [21206660]",4.576222,-74.130917,2565.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-14 19:00:00","2019-05-03 10:02:38","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 22:00:00,40.000000,8.730000,17.170000,55.000000,1023.000000,0.14,17.890000,0.460000,10000.000000,300.000000,,7.200000,500,Rain,light rain,10d,22
21206660,"COL SANTIAGO PEREZ [21206660]",4.576222,-74.130917,2565.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-14 19:00:00","2019-05-03 10:02:38","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 23:00:00,75.000000,8.860000,15.180000,63.000000,1024.000000,0.19,15.890000,0.000000,10000.000000,290.000000,,6.690000,500,Rain,light rain,10d,23
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 00:00:00,75.000000,7.780000,10.900000,77.000000,1025.000000,0.72,11.670000,0.000000,10000.000000,300.000000,,4.120000,500,Rain,light rain,10n,00
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 01:00:00,75.000000,8.700000,11.030000,82.000000,1025.000000,0.43,11.670000,0.000000,10000.000000,310.000000,,3.090000,500,Rain,light rain,10n,01
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 02:00:00,40.000000,5.630000,9.650000,71.000000,1026.000000,0.11,10.670000,0.000000,10000.000000,300.000000,,3.600000,500,Rain,light rain,10n,02
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 03:00:00,40.000000,5.650000,8.060000,76.000000,1027.000000,0.31,9.670000,0.000000,10000.000000,320.000000,,3.090000,500,Rain,light rain,10n,03
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 04:00:00,20.000000,6.630000,7.200000,87.000000,1027.000000,,8.670000,0.000000,10000.000000,310.000000,,2.570000,801,Clouds,few clouds,02n,04
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 05:00:00,20.000000,6.630000,7.200000,87.000000,1026.000000,0.23,8.670000,0.000000,10000.000000,320.000000,,2.570000,500,Rain,light rain,10n,05
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 06:00:00,20.000000,5.650000,5.660000,87.000000,1026.000000,,7.670000,0.000000,10000.000000,340.000000,,3.090000,801,Clouds,few clouds,02n,06
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 07:00:00,37.000000,5.650000,6.950000,87.000000,1026.000000,,7.670000,0.000000,10000.000000,320.000000,,1.540000,802,Clouds,scattered clouds,03n,07
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 08:00:00,31.000000,4.630000,5.670000,93.000000,1025.000000,,5.670000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,08
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 09:00:00,39.000000,3.640000,4.670000,93.000000,1025.000000,,4.670000,0.000000,10000.000000,0.000000,,1.030000,802,Clouds,scattered clouds,03n,09
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 10:00:00,24.000000,3.670000,3.670000,100.000000,1026.000000,,3.670000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,10
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 11:00:00,21.000000,2.670000,2.670000,100.000000,1026.000000,,2.670000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,11
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 12:00:00,40.000000,3.670000,2.380000,100.000000,1027.000000,,3.670000,0.540000,10000.000000,310.000000,,1.540000,741,Fog,fog,50d,12
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 13:00:00,10.000000,6.610000,7.670000,93.000000,1028.000000,,7.670000,2.310000,10000.000000,0.000000,,1.030000,800,Clear,clear sky,01d,13
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 14:00:00,75.000000,5.760000,10.640000,67.000000,1028.000000,,11.670000,5.480000,10000.000000,220.000000,,1.030000,803,Clouds,broken clouds,04d,14
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 15:00:00,75.000000,4.650000,13.520000,51.000000,1028.000000,,14.670000,9.240000,10000.000000,230.000000,,1.540000,803,Clouds,broken clouds,04d,15
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 16:00:00,75.000000,4.700000,14.550000,48.000000,1027.000000,,15.670000,12.350000,10000.000000,310.000000,,3.600000,803,Clouds,broken clouds,04d,16
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 17:00:00,75.000000,3.920000,16.540000,40.000000,1026.000000,,17.670000,13.450000,10000.000000,310.000000,,5.660000,803,Clouds,broken clouds,04d,17
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 18:00:00,75.000000,3.710000,15.490000,42.000000,1025.000000,,16.670000,12.200000,10000.000000,310.000000,,5.660000,803,Clouds,broken clouds,04d,18
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 19:00:00,75.000000,4.610000,16.590000,42.000000,1024.000000,,17.670000,9.160000,10000.000000,310.000000,,7.200000,803,Clouds,broken clouds,04d,19
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 20:00:00,75.000000,6.780000,15.750000,52.000000,1023.000000,,16.670000,5.330000,10000.000000,310.000000,,7.200000,803,Clouds,broken clouds,04d,20
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 21:00:00,75.000000,6.780000,15.750000,52.000000,1023.000000,,16.670000,2.170000,10000.000000,310.000000,,6.690000,803,Clouds,broken clouds,04d,21
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 22:00:00,40.000000,6.670000,14.730000,55.000000,1023.000000,0.1,15.670000,0.460000,10000.000000,300.000000,,7.200000,500,Rain,light rain,10d,22
21206610,"EFRAIN CA#AVERAL [21206610]",4.583333,-74.066667,2804.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2009-08-05 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 23:00:00,75.000000,6.760000,12.740000,63.000000,1024.000000,0.17,13.670000,0.000000,10000.000000,290.000000,,6.690000,500,Rain,light rain,10d,23
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 00:00:00,98.000000,10.750000,12.630000,86.000000,1015.000000,0.91,13.030000,0.000000,10000.000000,97.000000,1.42,0.590000,500,Rain,light rain,10n,00
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 01:00:00,100.000000,10.920000,12.660000,87.000000,1016.000000,0.6,13.030000,0.000000,10000.000000,66.000000,1.59,0.720000,500,Rain,light rain,10n,01
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 02:00:00,51.000000,10.610000,11.660000,91.000000,1017.000000,0.12,12.030000,0.000000,10000.000000,349.000000,0.98,0.330000,500,Rain,light rain,10n,02
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 03:00:00,83.000000,8.950000,10.460000,87.000000,1017.000000,0.39,11.030000,0.000000,10000.000000,12.000000,0.81,0.200000,500,Rain,light rain,10n,03
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 04:00:00,60.000000,8.470000,9.440000,90.000000,1017.000000,,10.030000,0.000000,10000.000000,292.000000,1.25,0.540000,803,Clouds,broken clouds,04n,04
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 05:00:00,87.000000,8.300000,9.410000,89.000000,1017.000000,0.24,10.030000,0.000000,10000.000000,301.000000,1.33,0.710000,500,Rain,light rain,10n,05
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 06:00:00,83.000000,7.320000,9.030000,89.000000,1016.000000,,9.030000,0.000000,10000.000000,286.000000,0.92,0.460000,803,Clouds,broken clouds,04n,06
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 07:00:00,27.000000,7.800000,9.030000,92.000000,1016.000000,,9.030000,0.000000,10000.000000,255.000000,1.61,0.670000,802,Clouds,scattered clouds,03n,07
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 08:00:00,21.000000,5.820000,7.030000,92.000000,1016.000000,,7.030000,0.000000,10000.000000,285.000000,1.87,0.730000,801,Clouds,few clouds,02n,08
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 09:00:00,30.000000,4.830000,6.030000,92.000000,1016.000000,,6.030000,0.000000,10000.000000,295.000000,1.21,0.560000,802,Clouds,scattered clouds,03n,09
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 10:00:00,19.000000,3.990000,5.030000,93.000000,1017.000000,,5.030000,0.000000,10000.000000,286.000000,1.87,0.890000,801,Clouds,few clouds,02n,10
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 11:00:00,16.000000,3.000000,4.030000,93.000000,1017.000000,,4.030000,0.000000,10000.000000,288.000000,1.83,0.980000,801,Clouds,few clouds,02n,11
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 12:00:00,5.000000,3.210000,5.030000,88.000000,1018.000000,,5.030000,0.540000,10000.000000,298.000000,2.14,0.800000,800,Clear,clear sky,01d,12
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 13:00:00,9.000000,4.840000,8.550000,75.000000,1017.000000,,9.030000,2.310000,10000.000000,298.000000,1.99,1.490000,800,Clear,clear sky,01d,13
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 14:00:00,6.000000,6.160000,12.030000,63.000000,1017.000000,,13.030000,5.480000,10000.000000,306.000000,2.29,2.160000,800,Clear,clear sky,01d,14
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 15:00:00,4.000000,6.460000,15.070000,53.000000,1016.000000,,16.030000,9.240000,10000.000000,308.000000,2.3,2.420000,800,Clear,clear sky,01d,15
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 16:00:00,4.000000,5.650000,16.020000,47.000000,1015.000000,,17.030000,12.350000,10000.000000,312.000000,2.45,2.650000,800,Clear,clear sky,01d,16
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 17:00:00,10.000000,6.510000,18.140000,44.000000,1013.000000,,19.030000,13.450000,10000.000000,313.000000,2.69,2.930000,800,Clear,clear sky,01d,17
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 18:00:00,27.000000,5.610000,17.040000,44.000000,1012.000000,,18.030000,12.200000,10000.000000,308.000000,2.7,2.960000,802,Clouds,scattered clouds,03d,18
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 19:00:00,23.000000,6.510000,18.140000,44.000000,1011.000000,,19.030000,9.160000,10000.000000,307.000000,2.72,2.750000,801,Clouds,few clouds,02d,19
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 20:00:00,18.000000,6.250000,17.090000,46.000000,1010.000000,,18.030000,5.330000,10000.000000,295.000000,2.83,2.190000,801,Clouds,few clouds,02d,20
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 21:00:00,37.000000,8.860000,17.320000,55.000000,1010.000000,,18.030000,2.170000,10000.000000,287.000000,2.74,1.820000,802,Clouds,scattered clouds,03d,21
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 22:00:00,53.000000,11.310000,16.590000,69.000000,1012.000000,0.15,17.030000,0.460000,10000.000000,283.000000,2,1.010000,500,Rain,light rain,10d,22
21206640,"SAN JOSE [21206640]",4.501556,-74.119306,2700.000000,"Climática Ordinaria","Convencional","Suspendida","2001-11-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Guaviare","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 23:00:00,62.000000,12.890000,14.860000,87.000000,1014.000000,0.15,15.030000,0.000000,10000.000000,301.000000,1.57,0.490000,500,Rain,light rain,10d,23
21205840,"SENA K 30 [21205840]",4.595361,-74.111833,2553.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 00:00:00,75.000000,9.960000,13.380000,77.000000,1025.000000,0.88,13.920000,0.000000,10000.000000,300.000000,,4.120000,500,Rain,light rain,10n,00
21205840,"SENA K 30 [21205840]",4.595361,-74.111833,2553.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 01:00:00,75.000000,10.900000,13.510000,82.000000,1025.000000,0.53,13.920000,0.000000,10000.000000,310.000000,,3.090000,500,Rain,light rain,10n,01
21205840,"SENA K 30 [21205840]",4.595361,-74.111833,2553.000000,"Meteorológica Especial","Convencional","Suspendida","1985-04-15 00:00:00","2011-05-10 00:00:00","Bogotá","Bogota, D.C","Cauca","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-01-29 02:00:00,40.000000,7.790000,12.120000,71.000000,1026.000000,0.11,12.920000,0.000000,10000.000000,300.000000,,3.600000,500,Rain,light rain,10n,02
