Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 06:00:00,91.000000,7.020000,8.900000,88.000000,1017.000000,,8.900000,0.000000,10000.000000,127.000000,1.16,0.550000,804,Clouds,overcast clouds,04n,06
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 07:00:00,99.000000,8.010000,9.900000,88.000000,1017.000000,,9.900000,0.000000,10000.000000,113.000000,1.22,0.550000,804,Clouds,overcast clouds,04n,07
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 08:00:00,99.000000,9.160000,10.370000,89.000000,1017.000000,,10.900000,0.000000,10000.000000,111.000000,1.48,0.750000,804,Clouds,overcast clouds,04n,08
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 09:00:00,100.000000,8.340000,9.900000,90.000000,1017.000000,,9.900000,0.000000,10000.000000,113.000000,1.68,0.910000,804,Clouds,overcast clouds,04n,09
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 10:00:00,100.000000,7.510000,8.900000,91.000000,1018.000000,,8.900000,0.000000,10000.000000,117.000000,1.74,0.870000,804,Clouds,overcast clouds,04n,10
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 11:00:00,100.000000,8.340000,9.900000,90.000000,1018.000000,,9.900000,0.000000,10000.000000,116.000000,1.95,0.900000,804,Clouds,overcast clouds,04n,11
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 12:00:00,95.000000,7.670000,9.900000,86.000000,1019.000000,,9.900000,0.530000,10000.000000,105.000000,2.25,1.150000,804,Clouds,overcast clouds,04d,12
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 13:00:00,100.000000,8.190000,11.180000,78.000000,1019.000000,,11.900000,1.720000,10000.000000,106.000000,2.18,1.580000,804,Clouds,overcast clouds,04d,13
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 14:00:00,91.000000,9.270000,14.250000,69.000000,1019.000000,,14.900000,4.070000,10000.000000,105.000000,1.84,1.360000,804,Clouds,overcast clouds,04d,14
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 15:00:00,82.000000,10.050000,16.320000,64.000000,1018.000000,,16.900000,6.830000,10000.000000,101.000000,2,1.000000,803,Clouds,broken clouds,04d,15
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 16:00:00,81.000000,11.710000,18.490000,63.000000,1017.000000,,18.900000,12.640000,10000.000000,102.000000,2.11,0.780000,803,Clouds,broken clouds,04d,16
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 17:00:00,83.000000,12.180000,18.540000,65.000000,1016.000000,0.15,18.900000,13.740000,10000.000000,86.000000,2.13,0.980000,500,Rain,light rain,10d,17
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 18:00:00,100.000000,11.000000,17.420000,64.000000,1015.000000,0.22,17.900000,12.470000,10000.000000,79.000000,2.47,1.090000,500,Rain,light rain,10d,18
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 19:00:00,100.000000,12.420000,18.570000,66.000000,1014.000000,0.24,18.900000,9.050000,10000.000000,92.000000,2.47,1.190000,500,Rain,light rain,10d,19
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 20:00:00,100.000000,13.090000,18.650000,69.000000,1014.000000,0.31,18.900000,5.270000,10000.000000,110.000000,2.24,1.500000,500,Rain,light rain,10d,20
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 21:00:00,100.000000,12.790000,17.630000,72.000000,1014.000000,0.18,17.900000,2.170000,10000.000000,114.000000,2.34,1.600000,500,Rain,light rain,10d,21
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 22:00:00,100.000000,12.240000,16.580000,74.000000,1015.000000,0.2,16.900000,0.390000,10000.000000,111.000000,2.35,1.840000,500,Rain,light rain,10d,22
35020310,"NAZARETH [35020310]",4.172250,-74.146000,2800.000000,"Pluviográfica","Convencional","Activa","1984-07-15 00:00:00","NaT","Bogotá","Bogota, D.C","Ceibas","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 23:00:00,100.000000,11.860000,14.590000,82.000000,1016.000000,,14.900000,0.000000,10000.000000,101.000000,2.32,1.600000,804,Clouds,overcast clouds,04d,23
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 00:00:00,76.000000,8.010000,9.140000,90.000000,1017.000000,,9.570000,0.000000,10000.000000,100.000000,1.84,1.520000,803,Clouds,broken clouds,04n,00
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 01:00:00,86.000000,6.860000,8.190000,89.000000,1018.000000,,8.570000,0.000000,10000.000000,103.000000,1.66,1.350000,804,Clouds,overcast clouds,04n,01
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 02:00:00,88.000000,6.860000,8.570000,89.000000,1018.000000,,8.570000,0.000000,10000.000000,108.000000,1.7,1.120000,804,Clouds,overcast clouds,04n,02
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 03:00:00,92.000000,4.730000,6.570000,88.000000,1018.000000,,6.570000,0.000000,10000.000000,125.000000,1.36,0.770000,804,Clouds,overcast clouds,04n,03
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 04:00:00,94.000000,4.730000,6.570000,88.000000,1018.000000,,6.570000,0.000000,10000.000000,117.000000,1.16,0.640000,804,Clouds,overcast clouds,04n,04
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 05:00:00,95.000000,2.920000,4.570000,89.000000,1018.000000,,4.570000,0.000000,10000.000000,103.000000,1.36,1.040000,804,Clouds,overcast clouds,04n,05
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 06:00:00,94.000000,2.600000,4.570000,87.000000,1017.000000,,4.570000,0.000000,10000.000000,103.000000,1.1,0.610000,804,Clouds,overcast clouds,04n,06
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 07:00:00,99.000000,3.580000,5.570000,87.000000,1016.000000,,5.570000,0.000000,10000.000000,94.000000,1.18,0.650000,804,Clouds,overcast clouds,04n,07
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 08:00:00,100.000000,4.890000,6.570000,89.000000,1016.000000,,6.570000,0.000000,10000.000000,95.000000,1.44,0.840000,804,Clouds,overcast clouds,04n,08
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 09:00:00,100.000000,3.900000,5.570000,89.000000,1017.000000,,5.570000,0.000000,10000.000000,102.000000,1.67,1.100000,804,Clouds,overcast clouds,04n,09
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 10:00:00,100.000000,3.070000,4.570000,90.000000,1017.000000,0.11,4.570000,0.000000,10000.000000,106.000000,1.75,1.160000,500,Rain,light rain,10n,10
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 11:00:00,100.000000,3.900000,5.570000,89.000000,1018.000000,,5.570000,0.000000,10000.000000,106.000000,2,1.220000,804,Clouds,overcast clouds,04n,11
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 12:00:00,96.000000,3.420000,4.770000,86.000000,1018.000000,,5.570000,0.530000,10000.000000,98.000000,2.39,1.370000,804,Clouds,overcast clouds,04d,12
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 13:00:00,100.000000,4.350000,6.760000,80.000000,1019.000000,,7.570000,1.720000,10000.000000,101.000000,2.3,1.600000,804,Clouds,overcast clouds,04d,13
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 14:00:00,91.000000,5.330000,9.510000,70.000000,1019.000000,,10.570000,4.070000,10000.000000,100.000000,1.73,1.040000,804,Clouds,overcast clouds,04d,14
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 15:00:00,80.000000,5.720000,11.530000,63.000000,1018.000000,,12.570000,6.830000,10000.000000,68.000000,1.98,0.370000,803,Clouds,broken clouds,04d,15
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 16:00:00,79.000000,7.850000,13.750000,64.000000,1017.000000,,14.570000,12.640000,10000.000000,4.000000,2.19,0.260000,803,Clouds,broken clouds,04d,16
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 17:00:00,81.000000,8.520000,13.830000,67.000000,1016.000000,0.21,14.570000,13.740000,10000.000000,33.000000,2.19,0.660000,500,Rain,light rain,10d,17
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 18:00:00,99.000000,7.350000,12.710000,66.000000,1015.000000,0.32,13.570000,12.470000,10000.000000,30.000000,2.53,0.890000,500,Rain,light rain,10d,18
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 19:00:00,100.000000,8.950000,13.880000,69.000000,1014.000000,0.33,14.570000,9.050000,10000.000000,50.000000,2.49,0.730000,500,Rain,light rain,10d,19
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 20:00:00,100.000000,9.790000,13.990000,73.000000,1014.000000,0.4,14.570000,5.270000,10000.000000,101.000000,2.16,0.950000,500,Rain,light rain,10d,20
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 21:00:00,100.000000,9.230000,12.940000,75.000000,1014.000000,0.26,13.570000,2.170000,10000.000000,107.000000,2.27,1.140000,500,Rain,light rain,10d,21
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 22:00:00,100.000000,8.460000,11.870000,76.000000,1014.000000,0.28,12.570000,0.390000,10000.000000,105.000000,2.26,1.650000,500,Rain,light rain,10d,22
35025070,"TAQUES LOS [35025070]",4.196667,-74.190944,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-14 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 23:00:00,100.000000,7.810000,9.850000,83.000000,1016.000000,0.12,10.570000,0.000000,10000.000000,93.000000,2.42,1.770000,500,Rain,light rain,10d,23
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 00:00:00,77.000000,9.620000,10.890000,89.000000,1017.000000,,11.370000,0.000000,10000.000000,106.000000,1.75,1.280000,803,Clouds,broken clouds,04n,00
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 01:00:00,88.000000,8.470000,9.760000,88.000000,1018.000000,,10.370000,0.000000,10000.000000,110.000000,1.58,1.090000,804,Clouds,overcast clouds,04n,01
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 02:00:00,89.000000,8.640000,9.790000,89.000000,1018.000000,,10.370000,0.000000,10000.000000,120.000000,1.61,0.780000,804,Clouds,overcast clouds,04n,02
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 03:00:00,93.000000,6.670000,8.370000,89.000000,1019.000000,,8.370000,0.000000,10000.000000,149.000000,1.36,0.550000,804,Clouds,overcast clouds,04n,03
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 04:00:00,95.000000,6.500000,8.370000,88.000000,1018.000000,,8.370000,0.000000,10000.000000,138.000000,1.2,0.480000,804,Clouds,overcast clouds,04n,04
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 05:00:00,96.000000,4.530000,6.370000,88.000000,1018.000000,,6.370000,0.000000,10000.000000,112.000000,1.35,0.830000,804,Clouds,overcast clouds,04n,05
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 06:00:00,90.000000,4.530000,6.370000,88.000000,1017.000000,,6.370000,0.000000,10000.000000,120.000000,1.17,0.490000,804,Clouds,overcast clouds,04n,06
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 07:00:00,99.000000,5.520000,7.370000,88.000000,1017.000000,,7.370000,0.000000,10000.000000,103.000000,1.22,0.560000,804,Clouds,overcast clouds,04n,07
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 08:00:00,99.000000,6.670000,8.370000,89.000000,1016.000000,,8.370000,0.000000,10000.000000,102.000000,1.47,0.720000,804,Clouds,overcast clouds,04n,08
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 09:00:00,100.000000,5.680000,7.370000,89.000000,1017.000000,,7.370000,0.000000,10000.000000,107.000000,1.65,0.910000,804,Clouds,overcast clouds,04n,09
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 10:00:00,100.000000,4.850000,6.370000,90.000000,1017.000000,,6.370000,0.000000,10000.000000,111.000000,1.68,0.890000,804,Clouds,overcast clouds,04n,10
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 11:00:00,100.000000,5.680000,7.370000,89.000000,1018.000000,,7.370000,0.000000,10000.000000,111.000000,1.89,0.960000,804,Clouds,overcast clouds,04n,11
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 12:00:00,96.000000,5.020000,7.370000,85.000000,1018.000000,,7.370000,0.530000,10000.000000,100.000000,2.25,1.170000,804,Clouds,overcast clouds,04d,12
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 13:00:00,100.000000,5.730000,8.880000,78.000000,1019.000000,,9.370000,1.720000,10000.000000,104.000000,2.24,1.550000,804,Clouds,overcast clouds,04d,13
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 14:00:00,90.000000,6.640000,11.440000,68.000000,1019.000000,,12.370000,4.070000,10000.000000,100.000000,1.81,1.220000,804,Clouds,overcast clouds,04d,14
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 15:00:00,79.000000,7.430000,13.510000,63.000000,1018.000000,,14.370000,6.830000,10000.000000,85.000000,2.04,0.750000,803,Clouds,broken clouds,04d,15
35020350,"BETANIA [35020350]",4.218889,-74.146861,3150.000000,"Pluviométrica","Convencional","Activa","1986-01-15 00:00:00","NaT","Bogotá","Bogota, D.C","Blanco","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Orinoco","Meta","Río Guayuriba",America/Bogota,2022-02-02 16:00:00,79.000000,9.320000,15.710000,63.000000,1017.000000,,16.370000,12.640000,10000.000000,76.000000,2.2,0.540000,803,Clouds,broken clouds,04d,16
